id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1499475568089354240,1499446893331591179,2022-03-03 17:03:28 -03,2022-03-03,17:03:28,-0300,112732827,massimofamularo,Massimo Famularo,,@DeShindig @uitrens @AlienoGentile @LucaBizzarri @ZelenskyyUa @liberioltre @BiondoNik @marcocanestrari @MoniqueCamarra @lucianocapone @ricpuglisi @Phastidio @carloalberto Quando volete,pt,[],[],[],1,0,2,[],[],https://twitter.com/MassimoFamularo/status/1499475568089354240,False,,0,,,,,,,,"[{'screen_name': 'DeShindig', 'name': 'Costantino De Blasi', 'id': '294236862'}, {'screen_name': 'uitrens', 'name': 'uitrens 🐉', 'id': '146608999'}, {'screen_name': 'AlienoGentile', 'name': '𝗔𝗹𝗶𝗲𝗻𝗼 👽 𝙜𝙚𝙣𝙩𝙞𝙡𝙚 #ME', 'id': '93077846'}, {'screen_name': 'LucaBizzarri', 'name': 'Luca Bizzarri', 'id': '28822067'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'liberioltre', 'name': 'LiberiOltre 🇺🇦', 'id': '1110549739488141314'}, {'screen_name': 'BiondoNik', 'name': 'Nicola Biondo', 'id': '1044909387385647106'}, {'screen_name': 'marcocanestrari', 'name': 'Marco Canestrari', 'id': '29507504'}, {'screen_name': 'MoniqueCamarra', 'name': 'Monique Camarra 🌻', 'id': '930419292'}, {'screen_name': 'lucianocapone', 'name': 'Luciano Capone', 'id': '484771907'}, {'screen_name': 'ricpuglisi', 'name': 'Riccardo Puglisi', 'id': '225168723'}, {'screen_name': 'Phastidio', 'name': 'Mario Seminerio', 'id': '17028890'}, {'screen_name': 'carloalberto', 'name': 'C.A. Carnevale-Maffè', 'id': '14724500'}]",,,,
1499475425633918986,1499474097805398019,2022-03-03 17:02:55 -03,2022-03-03,17:02:55,-0300,1401921332217057282,rodricbolsonaro,𝕽𝖔𝖉𝖗𝖎𝖌𝖔🔺𝕭𝖔𝖑𝖘𝖔𝖓𝖆𝖗𝖔 🇧🇷🔱,,@DerlinRod @JoeBiden @POTUS @EmmanuelMacron @jairbolsonaro @KremlinRussia_E @ZelenskyyUa AQUI: #proarmas  https://t.co/HfRjO8CfW6,pt,[],[],['https://pbs.twimg.com/media/FM808-cWYAconpl.jpg'],0,0,1,['proarmas'],[],https://twitter.com/RodricBolsonaro/status/1499475425633918986,False,,1,https://pbs.twimg.com/media/FM808-cWYAconpl.jpg,,,,,,,"[{'screen_name': 'DerlinRod', 'name': 'Derlin.’.Rodrigues🇧🇷🌿👁BOLSONARO ATÉ 2026', 'id': '345082308'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': '1349149096909668363'}, {'screen_name': 'EmmanuelMacron', 'name': 'Emmanuel Macron', 'id': '1976143068'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499475231819419652,1499310625658441733,2022-03-03 17:02:08 -03,2022-03-03,17:02:08,-0300,1454089410828513280,eddieportugall,Eddie,,"@FabianoVacina @GleysonHenrique @Metropoles @ZelenskyyUa Animal, ninguém está falando de direito. A questão é que um acordo foi quebrado, e do outro lado está uma potência de guerra. Tem que ser no mínimo responsável com seu povo, pq uma atitude contrário pode levar seu país e seu povo ao caos. Se lambuza nas bolas do Zelensky, gado.",pt,[],[],[],1,0,0,[],[],https://twitter.com/EddiePortugall/status/1499475231819419652,False,,0,,,,,,,,"[{'screen_name': 'FabianoVacina', 'name': 'Fabiano', 'id': '1489281338981208065'}, {'screen_name': 'GleysonHenrique', 'name': 'Gleyson Henrique 🇺🇦', 'id': '709126916687712256'}, {'screen_name': 'Metropoles', 'name': 'Metrópoles', 'id': '3331429624'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499474078608117764,1499407513846001673,2022-03-03 16:57:33 -03,2022-03-03,16:57:33,-0300,737991393642196992,bishop_vo,Bilu teteia,,@GeisonSiqueira1 @Miguel_100001 @ZelenskyyUa fox news é Ucraniana tb?  https://t.co/kwbz3wKIVp,pt,[],['http://oticias.uol.com.br/internacional/ultimas-noticias/2022/02/25/forcas-russas-possuem-crematorio-movel-para-evaporar-soldados-mortos.htm'],[],1,0,0,[],[],https://twitter.com/Bishop_VO/status/1499474078608117764,False,,0,,,,,,,,"[{'screen_name': 'GeisonSiqueira1', 'name': 'Geison Siqueira', 'id': '931015694115799040'}, {'screen_name': 'Miguel_100001', 'name': '〽️𝐢𝐠𝐮𝐞𝐥 𓃠 🇺🇦', 'id': '1270141025944772610'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499473925327233031,1499407513846001673,2022-03-03 16:56:57 -03,2022-03-03,16:56:57,-0300,737991393642196992,bishop_vo,Bilu teteia,,@renner_mnhos @Miguel_100001 @ZelenskyyUa Procura no google antes de falar mula,pt,[],[],[],1,0,0,[],[],https://twitter.com/Bishop_VO/status/1499473925327233031,False,,0,,,,,,,,"[{'screen_name': 'renner_mnhos', 'name': '𝗥𝗘𝗡𝗡𝗘𝗥. 🇧🇷🇷🇺🇨🇺', 'id': '1148376406688174080'}, {'screen_name': 'Miguel_100001', 'name': '〽️𝐢𝐠𝐮𝐞𝐥 𓃠 🇺🇦', 'id': '1270141025944772610'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499473900966756353,1499310625658441733,2022-03-03 16:56:51 -03,2022-03-03,16:56:51,-0300,1463195584194560001,lopeslavo,Lavô Lopes,,@FabianoVacina @Metropoles @ZelenskyyUa Fabiano em seu exercício diário para se tornar um eminente Cretino. Perseverança é tudo.,pt,[],[],[],1,0,0,[],[],https://twitter.com/LopesLavo/status/1499473900966756353,False,,0,,,,,,,,"[{'screen_name': 'FabianoVacina', 'name': 'Soldados russos presos no elevador', 'id': '1489281338981208065'}, {'screen_name': 'Metropoles', 'name': 'Metrópoles', 'id': '3331429624'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499473377895014409,1499407513846001673,2022-03-03 16:54:46 -03,2022-03-03,16:54:46,-0300,1420705778294476806,gil75174883,Gil,,@MarciaZoRamos1 @Miguel_100001 @ZelenskyyUa É verdade eu era esse veículo aí,pt,[],[],[],2,0,5,[],[],https://twitter.com/Gil75174883/status/1499473377895014409,False,,0,,,,,,,,"[{'screen_name': 'MarciaZoRamos1', 'name': 'Marcia Zoé Ramos', 'id': '1040647281589067777'}, {'screen_name': 'Miguel_100001', 'name': '〽️𝐢𝐠𝐮𝐞𝐥 𓃠 🇺🇦', 'id': '1270141025944772610'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499473228091244548,1499407513846001673,2022-03-03 16:54:11 -03,2022-03-03,16:54:11,-0300,1420705778294476806,gil75174883,Gil,,"@Miguel_100001 @ZelenskyyUa Esse bilhete é verdadeiro,🤣",pt,[],[],[],2,0,0,[],[],https://twitter.com/Gil75174883/status/1499473228091244548,False,,0,,,,,,,,"[{'screen_name': 'Miguel_100001', 'name': '〽️𝐢𝐠𝐮𝐞𝐥 𓃠 🇺🇦', 'id': '1270141025944772610'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499472565655543809,1499319625296887809,2022-03-03 16:51:33 -03,2022-03-03,16:51:33,-0300,3030127521,juracyra,Juracyr Amaral,,@ZelenskyyUa @moonriver365 Força Presidente..!,pt,[],[],[],0,0,0,[],[],https://twitter.com/JuracyrA/status/1499472565655543809,False,,0,,,,,,,,"[{'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'moonriver365', 'name': '문재인', 'id': '444465942'}]",,,,
1499471815697121293,1499319625296887809,2022-03-03 16:48:34 -03,2022-03-03,16:48:34,-0300,1499467948653748227,silversmatos,matos silvers,,@ZelenskyyUa @moonriver365 @ZelenskyyUa  tenho uma ótima ideia...clame ao mundo pra se juntar aos 70 pessoas do Japão que querem lutar em favor do seu povo...e todos que quiserem se juntar a vocês logo  que os poderosos não querem se envolver...eu estou a sua disposição.CLAME A TODOS POVOS PARA IR AI,pt,[],[],[],0,0,1,[],[],https://twitter.com/SilversMatos/status/1499471815697121293,False,,0,,,,,,,,"[{'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'moonriver365', 'name': '문재인', 'id': '444465942'}]",,,,
1499471566576492547,1499407513846001673,2022-03-03 16:47:34 -03,2022-03-03,16:47:34,-0300,199106967,nationatus,Leonardo Souza,,@Miguel_100001 @ZelenskyyUa E tem quem acredite.,pt,[],[],[],0,0,0,[],[],https://twitter.com/Nationatus/status/1499471566576492547,False,,0,,,,,,,,"[{'screen_name': 'Miguel_100001', 'name': '〽️𝐢𝐠𝐮𝐞𝐥 𓃠 🇺🇦', 'id': '1270141025944772610'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499471337269645317,1498249049438306305,2022-03-03 16:46:40 -03,2022-03-03,16:46:40,-0300,1208884244472352773,caninemomcaren1,CPL RUBY-DO@ZombieSquadHQ. RIP sweet DAISY MAE,,@capt_davidm @ZelenskyyUa @GoncharenkoUa BRAVO!!!,pt,[],[],[],0,0,1,[],[],https://twitter.com/caninemomcaren1/status/1499471337269645317,False,,0,,,,,,,,"[{'screen_name': 'capt_davidm', 'name': 'David', 'id': '1498058398708887552'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'GoncharenkoUa', 'name': 'Oleksiy Goncharenko', 'id': '184763933'}]",,,,
1499471195653222406,1499455857171570689,2022-03-03 16:46:06 -03,2022-03-03,16:46:06,-0300,3432266362,oiaprocev,Óia procê vê,,"@JorgeBarnabe_74 @ZelenskyyUa @KremlinRussia_E Corajoso ele é, e está a liderar seu povo para a morte certa.",pt,[],[],[],0,0,0,[],[],https://twitter.com/oiaprocev/status/1499471195653222406,False,,0,,,,,,,,"[{'screen_name': 'JorgeBarnabe_74', 'name': 'Jorge Barnabé', 'id': '1487927532540280834'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}]",,,,
1499470538749591555,1499407513846001673,2022-03-03 16:43:29 -03,2022-03-03,16:43:29,-0300,704121537704632321,sonyamarybel,Sonia Marybel,,@Miguel_100001 @ZelenskyyUa Isso são eles mesmo que fazem e mentem . Não os russos .,pt,[],[],[],0,0,0,[],[],https://twitter.com/SonyaMarybel/status/1499470538749591555,False,,0,,,,,,,,"[{'screen_name': 'Miguel_100001', 'name': '〽️𝐢𝐠𝐮𝐞𝐥 𓃠 🇺🇦', 'id': '1270141025944772610'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499470389705158662,1499435630073368583,2022-03-03 16:42:54 -03,2022-03-03,16:42:54,-0300,1497015914067337216,marcelo65712832,Marcelo R.,,@CNNBrasil Putin está escondido com medo do @ZelenskyyUa,pt,"[{'screen_name': 'zelenskyyua', 'name': 'володимир зеленський', 'id': '1120633726478823425'}]",[],[],0,0,0,[],[],https://twitter.com/Marcelo65712832/status/1499470389705158662,False,,0,,,,,,,,"[{'screen_name': 'CNNBrasil', 'name': 'CNN Brasil', 'id': '809124436880322561'}]",,,,
1499470170582093826,1499455857171570689,2022-03-03 16:42:02 -03,2022-03-03,16:42:02,-0300,3432266362,oiaprocev,Óia procê vê,,@JorgeBarnabe_74 @ZelenskyyUa @KremlinRussia_E Eu acho que incentivar senhoras a ir pra rua morrer na mão dos russos não é um exemplo de liderança. Impedir homens de fugir do país vai forçar uma legião de crianças a passar necessidade crescendo sem os pais em países estrangeiros - isso é boa liderança? eu não acho. Abraço.,pt,[],[],[],0,0,0,[],[],https://twitter.com/oiaprocev/status/1499470170582093826,False,,0,,,,,,,,"[{'screen_name': 'JorgeBarnabe_74', 'name': 'Jorge Barnabé', 'id': '1487927532540280834'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}]",,,,
1499469503218040838,1499455857171570689,2022-03-03 16:39:23 -03,2022-03-03,16:39:23,-0300,1487927532540280834,jorgebarnabe_74,Jorge Barnabé,,"@oiaprocev @ZelenskyyUa @KremlinRussia_E E não é suposto um chefe de estado estar de arma na mão para dar o exemplo de defesa do seu país. Na maioria dos casos fogem antes que o inimigo chegue. Zelensky ficou, está lá, não sai de lá.",pt,[],[],[],1,0,0,[],[],https://twitter.com/JorgeBarnabe_74/status/1499469503218040838,False,,0,,,,,,,,"[{'screen_name': 'oiaprocev', 'name': 'Óia procê vê', 'id': '3432266362'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}]",,,,
1499468646720188422,1499455857171570689,2022-03-03 16:35:58 -03,2022-03-03,16:35:58,-0300,1487927532540280834,jorgebarnabe_74,Jorge Barnabé,,"@oiaprocev @ZelenskyyUa @KremlinRussia_E Se vão perder não sabemos. É provável que sim. Estão a lutar contra um exército bastante superior.  Mas Zelensky está a dar um bom exemplo de liderança de um povo. Não é a sua opinião, respeito que não veja as coisas desta forma.",pt,[],[],[],1,0,1,[],[],https://twitter.com/JorgeBarnabe_74/status/1499468646720188422,False,,0,,,,,,,,"[{'screen_name': 'oiaprocev', 'name': 'Óia procê vê', 'id': '3432266362'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}]",,,,
1499468396198518786,1499280918900625409,2022-03-03 16:34:59 -03,2022-03-03,16:34:59,-0300,1441568757634113542,reisfp_,Reisᵇᶠʳ ˣ ᶜᵖᶠᶜ,,@Ukraine @TIME @ZelenskyyUa #TimeToSetFire BOTAFOGO DE FUTEBOL E REGATAS!q,pt,[],[],[],0,0,0,['timetosetfire'],[],https://twitter.com/reisfp_/status/1499468396198518786,False,,0,,,,,,,,"[{'screen_name': 'Ukraine', 'name': 'Ukraine / Україна', 'id': '732521058507620356'}, {'screen_name': 'TIME', 'name': 'TIME', 'id': '14293310'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499467821394411522,1146121659117686787,2022-03-03 16:32:42 -03,2022-03-03,16:32:42,-0300,1518172933,manoelx,M. X. 🇧🇷🇺🇸🇮🇱🇮🇳🇯🇵🇦🇺🇭🇰🇭🇺🇵🇱🇮🇹🇵🇦,,@ZelenskyyUa @JustinTrudeau @lordivan22 ja tinha visto isso?,pt,[],[],[],0,0,0,[],[],https://twitter.com/ManoelX/status/1499467821394411522,False,,0,,,,,,,,"[{'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'JustinTrudeau', 'name': 'Justin Trudeau', 'id': '14260960'}]",,,,
1499467758752444425,1499464879329226757,2022-03-03 16:32:27 -03,2022-03-03,16:32:27,-0300,154302297,rickys_ricardo,Ricardo Rick - Só Bolsonaro pode defender o Brasil,,"@revistaoeste Há males que vem para o bem, talvez seja necessário o pior acontecer, para que o Velho @Potus , @NATO e @vonderleyen Entender de uma vez por todas que a tática de PUTIN é transformar a Ucrânia de @ZelenskyyUa em terra arrazada e assim avançar até o muro de berlin.",pt,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'nato', 'name': 'nato', 'id': '83795099'}, {'screen_name': 'vonderleyen', 'name': 'ursula von der leyen', 'id': '1146329871418843136'}, {'screen_name': 'zelenskyyua', 'name': 'володимир зеленський', 'id': '1120633726478823425'}]",[],[],1,0,0,[],[],https://twitter.com/rickys_ricardo/status/1499467758752444425,False,,0,,,,,,,,"[{'screen_name': 'revistaoeste', 'name': 'Revista Oeste', 'id': '1222939896349970432'}]",,,,
1499467669782908939,1499467669782908939,2022-03-03 16:32:05 -03,2022-03-03,16:32:05,-0300,82588713,cesaraugfabbri,Cesar Augusto 🌶🚩♠️♊,,"@ZelenskyyUa ligou o modo aleatório, tá mais perdido que peido em ventania. 3💨 #Edição16",pt,[],[],[],0,0,0,['edição16'],[],https://twitter.com/cesaraugfabbri/status/1499467669782908939,False,,0,,,,,,,,[],,,,
1499467595313201158,1499408321182408706,2022-03-03 16:31:48 -03,2022-03-03,16:31:48,-0300,1325031844606337024,deborahastw,Debora,,@connieusabr @o_antagonista @ZelenskyyUa Agora é tarde,pt,[],[],[],0,0,0,[],[],https://twitter.com/deborahastw/status/1499467595313201158,False,,0,,,,,,,,"[{'screen_name': 'connieusabr', 'name': 'connie paschoal', 'id': '240911196'}, {'screen_name': 'o_antagonista', 'name': 'O Antagonista', 'id': '2880932962'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499467434700390419,1499452045803364353,2022-03-03 16:31:09 -03,2022-03-03,16:31:09,-0300,1497015914067337216,marcelo65712832,Marcelo R.,,"@Urubuzinho12 @g1 @ZelenskyyUa Eu já achava achava vergonhoso um cara que apenas trabalhava lá, agora esse aí naturalizado, pior ainda.",pt,[],[],[],1,0,0,[],[],https://twitter.com/Marcelo65712832/status/1499467434700390419,False,,0,,,,,,,,"[{'screen_name': 'Urubuzinho12', 'name': 'Gustavo', 'id': '1496936489741168649'}, {'screen_name': 'g1', 'name': 'g1', 'id': '8802752'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1499466498007613450,1499466498007613450,2022-03-03 16:27:26 -03,2022-03-03,16:27:26,-0300,1288090989836599297,isabels05331827,Isabel Santos,,"@ZelenskyyUa para #Putin: ""Meu Deus, o que você quer? Deixe a nossa terra em paz. Sente-se comigo na mesa de negociações. Mas não a 30 metros de distância, como #Macron e #Scholz. Sente-se comigo e converse. Do que você tem medo? Não somos uma ameaça para ninguém.",pt,[],[],[],0,0,0,"['putin', 'macron', 'scholz']",[],https://twitter.com/IsabelS05331827/status/1499466498007613450,False,https://twitter.com/maxseddon/status/1499435663405592587,0,,,,,,,,[],,,,
1499466452210012163,1499022414977679370,2022-03-03 16:27:15 -03,2022-03-03,16:27:15,-0300,829783388403937284,molinayarima404,Yarima Molina,,@LuigiPulciniL @ZelenskyyUa @jguaido Que ignorante eres lo que das es Ascó,pt,[],[],[],0,0,0,[],[],https://twitter.com/molinaYarima404/status/1499466452210012163,False,,0,,,,,,,,"[{'screen_name': 'LuigiPulciniL', 'name': 'Luigi Pulcini 🇻🇪🇺🇦', 'id': '198662162'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'jguaido', 'name': 'Juan Guaidó', 'id': '39176902'}]",,,,
1499466289122791424,1499455857171570689,2022-03-03 16:26:36 -03,2022-03-03,16:26:36,-0300,3432266362,oiaprocev,Óia procê vê,,"@JorgeBarnabe_74 @ZelenskyyUa @KremlinRussia_E Eles vão perder a guerra, eles não tem chance. ucranianos sem conhecimento militar estão morrendo nas ruas enquanto o presidente deles está escondido protegido por homens experientes. Zelensky não tá na rua lutando como jornais dizem, ele está escondido e pretegido na Ucrânia.",pt,[],[],[],2,0,0,[],[],https://twitter.com/oiaprocev/status/1499466289122791424,False,,0,,,,,,,,"[{'screen_name': 'JorgeBarnabe_74', 'name': 'Jorge Barnabé', 'id': '1487927532540280834'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}, {'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}]",,,,
1499464987173130243,1499464987173130243,2022-03-03 16:21:26 -03,2022-03-03,16:21:26,-0300,766323032,edsonsilveira45,edson silveira,,FORÇA @ZelenskyyUa @Ukraine  https://t.co/UubLGWQEBV,pt,"[{'screen_name': 'zelenskyyua', 'name': 'володимир зеленський', 'id': '1120633726478823425'}, {'screen_name': 'ukraine', 'name': 'ukraine / україна', 'id': '732521058507620356'}]",[],['https://pbs.twimg.com/media/FM8rda6WQAAWqNe.jpg'],2,2,14,[],[],https://twitter.com/edsonsilveira45/status/1499464987173130243,False,https://twitter.com/TaniaPena100/status/1499432625601142791,1,https://pbs.twimg.com/media/FM8rda6WQAAWqNe.jpg,,,,,,,[],,,,
